time,Open,High,Low,Close
2025-11-04 06:45:00,1.15259,1.15262,1.15227,1.15234
2025-11-04 07:00:00,1.15234,1.15308,1.15226,1.15286
2025-11-04 07:15:00,1.15286,1.15306,1.15273,1.15296
2025-11-04 07:30:00,1.15295,1.15337,1.15266,1.15309
2025-11-04 07:45:00,1.15308,1.15324,1.15258,1.15271
2025-11-04 08:00:00,1.15272,1.15288,1.15217,1.15251
2025-11-04 08:15:00,1.1525,1.15286,1.15237,1.15267
2025-11-04 08:30:00,1.15268,1.15278,1.15212,1.15222
2025-11-04 08:45:00,1.15224,1.1523,1.15134,1.1514
2025-11-04 09:00:00,1.15139,1.1516,1.15118,1.15149
2025-11-04 09:15:00,1.1515,1.15172,1.15062,1.15101
2025-11-04 09:30:00,1.151,1.15133,1.1509,1.15112
2025-11-04 09:45:00,1.15111,1.15118,1.15,1.15011
2025-11-04 10:00:00,1.1501,1.15088,1.14988,1.15082
2025-11-04 10:15:00,1.1508,1.1509,1.1504,1.1506
2025-11-04 10:30:00,1.15062,1.151,1.15048,1.15092
2025-11-04 10:45:00,1.15092,1.15094,1.15029,1.15039
2025-11-04 11:00:00,1.15038,1.15058,1.15022,1.15032
2025-11-04 11:15:00,1.1503,1.15053,1.15009,1.15042
2025-11-04 11:30:00,1.15043,1.15056,1.14946,1.14963
2025-11-04 11:45:00,1.14962,1.14968,1.1489,1.149
2025-11-04 12:00:00,1.14902,1.14932,1.14872,1.14903
2025-11-04 12:15:00,1.14902,1.14918,1.1481,1.14826
2025-11-04 12:30:00,1.14825,1.14841,1.14768,1.14826
2025-11-04 12:45:00,1.14824,1.14896,1.14816,1.14894
2025-11-04 13:00:00,1.14894,1.14938,1.14883,1.14907
2025-11-04 13:15:00,1.14908,1.14946,1.14896,1.14924
2025-11-04 13:30:00,1.14925,1.1496,1.14906,1.14958
2025-11-04 13:45:00,1.14959,1.14969,1.14914,1.14922
2025-11-04 14:00:00,1.14921,1.14948,1.14821,1.14836
2025-11-04 14:15:00,1.14834,1.14852,1.14776,1.1479
2025-11-04 14:30:00,1.14792,1.14804,1.14732,1.14797
2025-11-04 14:45:00,1.14798,1.14848,1.14772,1.14812
2025-11-04 15:00:00,1.1481,1.14828,1.14746,1.14788
2025-11-04 15:15:00,1.14788,1.14829,1.14776,1.14804
2025-11-04 15:30:00,1.14804,1.14896,1.14802,1.14878
2025-11-04 15:45:00,1.14878,1.14929,1.14843,1.14917
2025-11-04 16:00:00,1.14916,1.14933,1.14898,1.1492
2025-11-04 16:15:00,1.14926,1.14966,1.14919,1.14936
2025-11-04 16:30:00,1.14935,1.1495,1.14902,1.1492
2025-11-04 16:45:00,1.1492,1.1492,1.14874,1.14896
2025-11-04 17:00:00,1.149,1.14903,1.14839,1.14852
2025-11-04 17:15:00,1.14852,1.14874,1.14841,1.14856
2025-11-04 17:30:00,1.14856,1.14859,1.14836,1.14838
2025-11-04 17:45:00,1.14838,1.14853,1.14836,1.1484
2025-11-04 18:00:00,1.14838,1.14849,1.14811,1.14821
2025-11-04 18:15:00,1.14822,1.14855,1.14817,1.14839
2025-11-04 18:30:00,1.14838,1.14863,1.14829,1.14862
2025-11-04 18:45:00,1.14862,1.14867,1.14826,1.14841
2025-11-04 19:00:00,1.1484,1.14868,1.14834,1.14867
2025-11-04 19:15:00,1.14868,1.14872,1.14816,1.14816
2025-11-04 19:30:00,1.14816,1.14818,1.14795,1.14802
2025-11-04 19:45:00,1.14802,1.14822,1.14788,1.14792
2025-11-04 20:00:00,1.14792,1.14792,1.14752,1.14782
2025-11-04 20:15:00,1.14782,1.14798,1.14781,1.14798
2025-11-04 20:30:00,1.14797,1.14834,1.14797,1.1482
2025-11-04 20:45:00,1.1482,1.14823,1.14784,1.14798
2025-11-04 21:00:00,1.148,1.14822,1.14792,1.14815
2025-11-04 21:15:00,1.14814,1.1482,1.14794,1.148
2025-11-04 21:30:00,1.148,1.1483,1.148,1.14826
2025-11-04 21:45:00,1.14824,1.14827,1.14807,1.14826
2025-11-04 22:00:00,1.14834,1.14834,1.14815,1.14816
2025-11-04 22:15:00,1.14814,1.14836,1.1481,1.1482
2025-11-04 22:30:00,1.1482,1.14833,1.14818,1.1483
2025-11-04 22:45:00,1.14832,1.14855,1.14822,1.14839
2025-11-04 23:00:00,1.1484,1.14846,1.14826,1.1484
2025-11-04 23:15:00,1.14838,1.14855,1.14836,1.14848
2025-11-04 23:30:00,1.1485,1.14851,1.14839,1.14848
2025-11-04 23:45:00,1.14849,1.14858,1.14842,1.14852
2025-11-05 00:00:00,1.14851,1.14854,1.14808,1.14816
2025-11-05 00:15:00,1.14814,1.14849,1.1481,1.14848
2025-11-05 00:30:00,1.14849,1.14855,1.14829,1.14844
2025-11-05 00:45:00,1.14843,1.14848,1.14808,1.1484
2025-11-05 01:00:00,1.1484,1.14851,1.14797,1.14824
2025-11-05 01:15:00,1.14826,1.14898,1.1482,1.14874
2025-11-05 01:30:00,1.14874,1.14981,1.14872,1.14965
2025-11-05 01:45:00,1.14964,1.14968,1.14892,1.14894
2025-11-05 02:00:00,1.14895,1.14923,1.14853,1.1486
2025-11-05 02:15:00,1.14861,1.14895,1.1485,1.14892
2025-11-05 02:30:00,1.14893,1.1492,1.14874,1.14877
2025-11-05 02:45:00,1.1488,1.14902,1.14866,1.14886
2025-11-05 03:00:00,1.14886,1.14926,1.14881,1.14914
2025-11-05 03:15:00,1.14914,1.14916,1.14886,1.14886
2025-11-05 03:30:00,1.14886,1.14892,1.14868,1.14892
2025-11-05 03:45:00,1.14891,1.149,1.14858,1.14888
2025-11-05 04:00:00,1.14888,1.14902,1.14876,1.14891
2025-11-05 04:15:00,1.14892,1.14906,1.14888,1.149
2025-11-05 04:30:00,1.149,1.14918,1.14897,1.14916
2025-11-05 04:45:00,1.14916,1.14919,1.14892,1.1491
2025-11-05 05:00:00,1.14908,1.1492,1.14894,1.14918
2025-11-05 05:15:00,1.14918,1.14938,1.14906,1.1493
2025-11-05 05:30:00,1.1493,1.14934,1.14913,1.14928
2025-11-05 05:45:00,1.14929,1.14944,1.14911,1.14918
2025-11-05 06:00:00,1.1492,1.14934,1.14909,1.14928
2025-11-05 06:15:00,1.14928,1.14942,1.14918,1.14926
2025-11-05 06:30:00,1.14925,1.14925,1.14872,1.1488
2025-11-05 06:45:00,1.1488,1.14905,1.1487,1.14882
2025-11-05 07:00:00,1.14882,1.14891,1.14856,1.14886
2025-11-05 07:15:00,1.14886,1.1489,1.14833,1.14858
2025-11-05 07:30:00,1.14854,1.14909,1.14848,1.1489
2025-11-05 07:45:00,1.14888,1.14899,1.14866,1.1487
2025-11-05 08:00:00,1.14871,1.14954,1.14856,1.1495
2025-11-05 08:15:00,1.14952,1.14954,1.14895,1.14926
2025-11-05 08:30:00,1.14925,1.1495,1.14887,1.14907
2025-11-05 08:45:00,1.14906,1.14944,1.14888,1.1489
2025-11-05 09:00:00,1.1489,1.14927,1.14852,1.14891
2025-11-05 09:15:00,1.1489,1.14891,1.1486,1.14884
2025-11-05 09:30:00,1.14885,1.14897,1.14829,1.14844
2025-11-05 09:45:00,1.14842,1.14846,1.14814,1.14846
2025-11-05 10:00:00,1.14846,1.14849,1.14772,1.14773
2025-11-05 10:15:00,1.14774,1.14802,1.1476,1.14798
2025-11-05 10:30:00,1.14796,1.14848,1.14794,1.14838
2025-11-05 10:45:00,1.14838,1.14852,1.14812,1.14834
2025-11-05 11:00:00,1.14834,1.1485,1.1479,1.14805
2025-11-05 11:15:00,1.14806,1.1489,1.14804,1.14882
2025-11-05 11:30:00,1.1488,1.14892,1.1486,1.1487
2025-11-05 11:45:00,1.1487,1.14893,1.14868,1.14882
2025-11-05 12:00:00,1.14883,1.1492,1.14878,1.1492
2025-11-05 12:15:00,1.1492,1.14926,1.14884,1.14887
2025-11-05 12:30:00,1.14886,1.14904,1.14871,1.14904
2025-11-05 12:45:00,1.14903,1.1492,1.14877,1.1491
2025-11-05 13:00:00,1.14909,1.14936,1.14884,1.14888
2025-11-05 13:15:00,1.14888,1.14898,1.14826,1.1487
2025-11-05 13:30:00,1.14866,1.14866,1.14801,1.14816
2025-11-05 13:45:00,1.14816,1.14822,1.14729,1.14736
2025-11-05 14:00:00,1.14736,1.1478,1.14686,1.14774
2025-11-05 14:15:00,1.14772,1.14838,1.14771,1.14835
2025-11-05 14:30:00,1.14834,1.14874,1.1482,1.14845
2025-11-05 14:45:00,1.14846,1.14932,1.1484,1.14874
2025-11-05 15:00:00,1.14857,1.14857,1.14699,1.14758
2025-11-05 15:15:00,1.14758,1.14868,1.14755,1.14856
2025-11-05 15:30:00,1.14856,1.14874,1.14753,1.14766
2025-11-05 15:45:00,1.14768,1.14808,1.14752,1.14792
2025-11-05 16:00:00,1.14794,1.14798,1.14701,1.14758
2025-11-05 16:15:00,1.14759,1.14809,1.14734,1.14798
2025-11-05 16:30:00,1.14798,1.14798,1.14756,1.14786
2025-11-05 16:45:00,1.14786,1.1486,1.14784,1.14839
2025-11-05 17:00:00,1.14839,1.1486,1.14808,1.14823
2025-11-05 17:15:00,1.14824,1.14827,1.14799,1.14814
2025-11-05 17:30:00,1.14813,1.14813,1.14786,1.14796
2025-11-05 17:45:00,1.14796,1.14816,1.14764,1.14805
2025-11-05 18:00:00,1.14804,1.14832,1.14796,1.14826
2025-11-05 18:15:00,1.14826,1.14838,1.1481,1.14818
2025-11-05 18:30:00,1.14816,1.14816,1.14792,1.14798
2025-11-05 18:45:00,1.14798,1.14819,1.14788,1.14817
2025-11-05 19:00:00,1.14818,1.14839,1.14811,1.14812
2025-11-05 19:15:00,1.1481,1.14838,1.14806,1.14838
2025-11-05 19:30:00,1.14838,1.14852,1.14833,1.14851
2025-11-05 19:45:00,1.14852,1.14876,1.14838,1.1486
2025-11-05 20:00:00,1.14862,1.14909,1.14862,1.14908
2025-11-05 20:15:00,1.14908,1.14918,1.1489,1.14898
2025-11-05 20:30:00,1.14898,1.1491,1.1489,1.14893
2025-11-05 20:45:00,1.14892,1.14895,1.14878,1.14884
2025-11-05 21:00:00,1.14886,1.14909,1.14875,1.14908
2025-11-05 21:15:00,1.14908,1.14935,1.14906,1.1492
2025-11-05 21:30:00,1.14921,1.14942,1.1492,1.14934
2025-11-05 21:45:00,1.14934,1.14938,1.14913,1.14925
2025-11-05 22:00:00,1.14913,1.14925,1.14907,1.14912
2025-11-05 22:15:00,1.14914,1.1493,1.14908,1.14927
2025-11-05 22:30:00,1.14926,1.14933,1.14925,1.14926
2025-11-05 22:45:00,1.14931,1.14932,1.14919,1.14924
2025-11-05 23:00:00,1.14922,1.14949,1.14912,1.14948
2025-11-05 23:15:00,1.14948,1.14957,1.14943,1.14948
2025-11-05 23:30:00,1.14948,1.14956,1.14943,1.14951
2025-11-05 23:45:00,1.1495,1.14972,1.14946,1.14958
2025-11-06 00:00:00,1.14958,1.14968,1.14932,1.14966
2025-11-06 00:15:00,1.14967,1.14992,1.14956,1.1499
2025-11-06 00:30:00,1.1499,1.14993,1.14961,1.1498
2025-11-06 00:45:00,1.1498,1.1502,1.14978,1.15008
2025-11-06 01:00:00,1.1501,1.15075,1.15008,1.15045
2025-11-06 01:15:00,1.15044,1.15078,1.15044,1.15075
2025-11-06 01:30:00,1.15074,1.1509,1.15058,1.15077
2025-11-06 01:45:00,1.15076,1.1509,1.1506,1.15075
2025-11-06 02:00:00,1.15074,1.1509,1.15064,1.15074
2025-11-06 02:15:00,1.15074,1.15086,1.15068,1.1507
2025-11-06 02:30:00,1.1507,1.15074,1.15035,1.15042
2025-11-06 02:45:00,1.15042,1.15056,1.15032,1.15054
2025-11-06 03:00:00,1.15055,1.15064,1.15034,1.15064
2025-11-06 03:15:00,1.15063,1.1508,1.15062,1.15074
2025-11-06 03:30:00,1.15075,1.15077,1.15064,1.15069
2025-11-06 03:45:00,1.1507,1.15077,1.15066,1.1507
2025-11-06 04:00:00,1.15071,1.15078,1.15058,1.15076
2025-11-06 04:15:00,1.15076,1.15084,1.1505,1.1505
2025-11-06 04:30:00,1.15051,1.15058,1.15046,1.15052
2025-11-06 04:45:00,1.15052,1.15071,1.1504,1.1507
2025-11-06 05:00:00,1.15068,1.15069,1.15038,1.15056
2025-11-06 05:15:00,1.15057,1.15082,1.15057,1.15078
2025-11-06 05:30:00,1.15078,1.1508,1.15066,1.15071
2025-11-06 05:45:00,1.15072,1.1511,1.15062,1.15102
2025-11-06 06:00:00,1.151,1.15138,1.15074,1.15109
2025-11-06 06:15:00,1.15108,1.15115,1.15086,1.15107
2025-11-06 06:30:00,1.15108,1.1511,1.15068,1.15074
2025-11-06 06:45:00,1.15075,1.15078,1.15054,1.15072
2025-11-06 07:00:00,1.15073,1.1511,1.15068,1.15104
2025-11-06 07:15:00,1.15104,1.15135,1.15094,1.15124
2025-11-06 07:30:00,1.15124,1.1513,1.15078,1.151
2025-11-06 07:45:00,1.15099,1.15112,1.15072,1.15084
2025-11-06 08:00:00,1.15084,1.15162,1.15082,1.151
2025-11-06 08:15:00,1.151,1.15132,1.15094,1.15121
2025-11-06 08:30:00,1.15122,1.15122,1.1506,1.15063
2025-11-06 08:45:00,1.15062,1.15235,1.1506,1.15212
2025-11-06 09:00:00,1.15212,1.1524,1.15154,1.15173
2025-11-06 09:15:00,1.15174,1.15174,1.15126,1.15156
2025-11-06 09:30:00,1.15154,1.15176,1.15149,1.15165
2025-11-06 09:45:00,1.15164,1.15179,1.15112,1.15136
2025-11-06 10:00:00,1.15136,1.15152,1.15111,1.15149
2025-11-06 10:15:00,1.1515,1.15163,1.15138,1.15144
2025-11-06 10:30:00,1.15144,1.15174,1.15134,1.15162
2025-11-06 10:45:00,1.15162,1.15162,1.15102,1.15105
2025-11-06 11:00:00,1.15104,1.15132,1.15102,1.1512
2025-11-06 11:15:00,1.15122,1.15159,1.15122,1.15149
2025-11-06 11:30:00,1.15146,1.1521,1.15134,1.152
2025-11-06 11:45:00,1.152,1.15208,1.15164,1.15204
2025-11-06 12:00:00,1.15204,1.15245,1.15143,1.15225
2025-11-06 12:15:00,1.15224,1.15252,1.1519,1.1519
2025-11-06 12:30:00,1.15191,1.15254,1.15186,1.15249
2025-11-06 12:45:00,1.1525,1.15327,1.15248,1.15308
2025-11-06 13:00:00,1.15309,1.15366,1.15291,1.15318
2025-11-06 13:15:00,1.1532,1.15354,1.15306,1.15327
2025-11-06 13:30:00,1.15328,1.15418,1.15326,1.15386
2025-11-06 13:45:00,1.15387,1.15441,1.15345,1.15356
2025-11-06 14:00:00,1.15356,1.15376,1.1533,1.15338
2025-11-06 14:15:00,1.1534,1.1535,1.15268,1.15295
2025-11-06 14:30:00,1.15294,1.1531,1.15234,1.15241
2025-11-06 14:45:00,1.15243,1.15254,1.152,1.15204
2025-11-06 15:00:00,1.15204,1.15268,1.1519,1.1524
2025-11-06 15:15:00,1.1524,1.15352,1.15232,1.15323
2025-11-06 15:30:00,1.15324,1.15335,1.15218,1.15284
2025-11-06 15:45:00,1.15286,1.15428,1.15286,1.15395
2025-11-06 16:00:00,1.15396,1.154,1.15315,1.1536
2025-11-06 16:15:00,1.15362,1.15383,1.1535,1.15368
2025-11-06 16:30:00,1.15368,1.15418,1.15352,1.1537
2025-11-06 16:45:00,1.1537,1.15415,1.15356,1.15378
2025-11-06 17:00:00,1.1538,1.15411,1.15368,1.15381
2025-11-06 17:15:00,1.15382,1.15421,1.15299,1.1533
2025-11-06 17:30:00,1.1533,1.15429,1.1533,1.15424
2025-11-06 17:45:00,1.15424,1.15424,1.15362,1.15408
2025-11-06 18:00:00,1.15408,1.15468,1.15392,1.15458
2025-11-06 18:15:00,1.15458,1.15467,1.15432,1.15434
2025-11-06 18:30:00,1.15434,1.1549,1.15434,1.15488
2025-11-06 18:45:00,1.15488,1.15502,1.15472,1.15473
2025-11-06 19:00:00,1.15471,1.15502,1.15462,1.15494
2025-11-06 19:15:00,1.15494,1.15515,1.15478,1.15508
2025-11-06 19:30:00,1.1551,1.15523,1.15454,1.15458
2025-11-06 19:45:00,1.15457,1.15458,1.1542,1.15446
2025-11-06 20:00:00,1.15446,1.15491,1.1544,1.15486
2025-11-06 20:15:00,1.15486,1.15487,1.1543,1.15433
2025-11-06 20:30:00,1.15434,1.15464,1.15433,1.15462
2025-11-06 20:45:00,1.15463,1.15482,1.15454,1.15476
2025-11-06 21:00:00,1.15477,1.15484,1.15462,1.15476
2025-11-06 21:15:00,1.15476,1.15488,1.15459,1.15459
2025-11-06 21:30:00,1.15458,1.15475,1.15448,1.15474
2025-11-06 21:45:00,1.15475,1.15492,1.15469,1.15471
2025-11-06 22:00:00,1.1545,1.15468,1.15432,1.1544
2025-11-06 22:15:00,1.15444,1.15468,1.15437,1.15465
2025-11-06 22:30:00,1.15465,1.15486,1.15456,1.15475
2025-11-06 22:45:00,1.15474,1.15493,1.1544,1.15456
2025-11-06 23:00:00,1.15452,1.15496,1.15452,1.15479
2025-11-06 23:15:00,1.1548,1.15515,1.15477,1.15502
2025-11-06 23:30:00,1.15503,1.15509,1.15478,1.15496
2025-11-06 23:45:00,1.15497,1.15504,1.15475,1.15486
2025-11-07 00:00:00,1.15488,1.1549,1.15444,1.15451
2025-11-07 00:15:00,1.1545,1.15452,1.15392,1.15398
2025-11-07 00:30:00,1.15398,1.15412,1.15384,1.15408
2025-11-07 00:45:00,1.15408,1.15409,1.15378,1.15396
2025-11-07 01:00:00,1.15395,1.15408,1.15372,1.1539
2025-11-07 01:15:00,1.1539,1.15414,1.15378,1.154
2025-11-07 01:30:00,1.15402,1.15408,1.15384,1.15389
2025-11-07 01:45:00,1.1539,1.1539,1.15362,1.1538
2025-11-07 02:00:00,1.1538,1.1543,1.1538,1.15411
2025-11-07 02:15:00,1.1541,1.1542,1.15396,1.15405
2025-11-07 02:30:00,1.15404,1.15422,1.154,1.15402
2025-11-07 02:45:00,1.15402,1.15405,1.15391,1.154
2025-11-07 03:00:00,1.15402,1.15412,1.15356,1.15364
2025-11-07 03:15:00,1.15364,1.15366,1.1535,1.15358
2025-11-07 03:30:00,1.15359,1.15369,1.15354,1.15366
2025-11-07 03:45:00,1.15364,1.1538,1.15358,1.1538
2025-11-07 04:00:00,1.15381,1.15382,1.15358,1.15358
2025-11-07 04:15:00,1.15358,1.15364,1.15324,1.15344
2025-11-07 04:30:00,1.15345,1.15362,1.15338,1.15348
2025-11-07 04:45:00,1.15348,1.15366,1.15346,1.15366
2025-11-07 05:00:00,1.15366,1.15373,1.15344,1.1537
2025-11-07 05:15:00,1.15372,1.15376,1.15364,1.15368
2025-11-07 05:30:00,1.15369,1.15386,1.15363,1.15366
2025-11-07 05:45:00,1.15365,1.15365,1.15326,1.15341
2025-11-07 06:00:00,1.15344,1.15358,1.15334,1.15346
2025-11-07 06:15:00,1.15346,1.15354,1.15296,1.15308
2025-11-07 06:30:00,1.15308,1.1534,1.15308,1.15322
2025-11-07 06:45:00,1.15322,1.15344,1.15308,1.15309
2025-11-07 07:00:00,1.15308,1.15336,1.15308,1.15324
2025-11-07 07:15:00,1.15324,1.15362,1.1532,1.15342
2025-11-07 07:30:00,1.15342,1.15355,1.15308,1.15316
2025-11-07 07:45:00,1.15316,1.15352,1.15314,1.15327
2025-11-07 08:00:00,1.15327,1.154,1.15296,1.15384
2025-11-07 08:15:00,1.15382,1.15404,1.15349,1.15372
2025-11-07 08:30:00,1.1537,1.15376,1.15336,1.15336
2025-11-07 08:45:00,1.15339,1.15357,1.15308,1.15349
2025-11-07 09:00:00,1.1535,1.15376,1.15345,1.15352
2025-11-07 09:15:00,1.15352,1.15384,1.1535,1.15363
2025-11-07 09:30:00,1.15363,1.15384,1.15358,1.15364
2025-11-07 09:45:00,1.15363,1.15424,1.15358,1.15382
2025-11-07 10:00:00,1.15382,1.15454,1.15375,1.1544
2025-11-07 10:15:00,1.15441,1.15485,1.15426,1.15478
2025-11-07 10:30:00,1.15477,1.15488,1.15455,1.1548
2025-11-07 10:45:00,1.1548,1.1552,1.15476,1.155
2025-11-07 11:00:00,1.15501,1.15528,1.15494,1.15509
2025-11-07 11:15:00,1.1551,1.15584,1.155,1.15578
2025-11-07 11:30:00,1.15578,1.15604,1.15553,1.15566
2025-11-07 11:45:00,1.15568,1.15611,1.15552,1.15582
2025-11-07 12:00:00,1.15581,1.15642,1.15558,1.1564
2025-11-07 12:15:00,1.15639,1.15654,1.15604,1.15606
2025-11-07 12:30:00,1.15604,1.15604,1.15549,1.15581
2025-11-07 12:45:00,1.15582,1.15587,1.1554,1.15559
2025-11-07 13:00:00,1.1556,1.15643,1.15558,1.15628
2025-11-07 13:15:00,1.15627,1.15698,1.15624,1.15674
2025-11-07 13:30:00,1.15676,1.15697,1.1562,1.15679
2025-11-07 13:45:00,1.1568,1.15696,1.15624,1.15676
2025-11-07 14:00:00,1.15676,1.1574,1.15656,1.15732
2025-11-07 14:15:00,1.15732,1.15748,1.15702,1.15734
2025-11-07 14:30:00,1.15734,1.15738,1.15705,1.1572
2025-11-07 14:45:00,1.15722,1.15788,1.15712,1.15734
2025-11-07 15:00:00,1.15732,1.15898,1.15732,1.15836
2025-11-07 15:15:00,1.15836,1.15864,1.15822,1.1584
2025-11-07 15:30:00,1.15839,1.15911,1.15801,1.15802
2025-11-07 15:45:00,1.15801,1.15834,1.15714,1.15717
2025-11-07 16:00:00,1.1572,1.15798,1.15714,1.15793
2025-11-07 16:15:00,1.15793,1.1582,1.15756,1.15816
2025-11-07 16:30:00,1.15816,1.15822,1.15764,1.1578
2025-11-07 16:45:00,1.15783,1.1582,1.15775,1.15776
2025-11-07 17:00:00,1.15777,1.15792,1.15732,1.15734
2025-11-07 17:15:00,1.15735,1.15782,1.15714,1.1578
2025-11-07 17:30:00,1.1578,1.15799,1.15754,1.15798
2025-11-07 17:45:00,1.158,1.15821,1.15789,1.15804
2025-11-07 18:00:00,1.15805,1.15836,1.15758,1.1576
2025-11-07 18:15:00,1.1576,1.15765,1.15716,1.1572
2025-11-07 18:30:00,1.1572,1.1574,1.15709,1.15726
2025-11-07 18:45:00,1.15726,1.15734,1.15676,1.15683
2025-11-07 19:00:00,1.15682,1.15721,1.15662,1.15715
2025-11-07 19:15:00,1.15714,1.15728,1.15678,1.1568
2025-11-07 19:30:00,1.15678,1.15684,1.15612,1.15612
2025-11-07 19:45:00,1.15613,1.15632,1.15554,1.15596
2025-11-07 20:00:00,1.15593,1.15644,1.15576,1.15639
2025-11-07 20:15:00,1.15638,1.1565,1.15622,1.1563
2025-11-07 20:30:00,1.1563,1.15664,1.15628,1.1566
2025-11-07 20:45:00,1.1566,1.15668,1.15638,1.15644
2025-11-07 21:00:00,1.15644,1.1567,1.15642,1.15663
2025-11-07 21:15:00,1.15664,1.15668,1.1565,1.15661
2025-11-07 21:30:00,1.1566,1.15666,1.15637,1.15638
2025-11-07 21:45:00,1.15636,1.15668,1.1559,1.15664
2025-11-09 22:00:00,1.15578,1.15594,1.15577,1.15585
2025-11-09 22:15:00,1.15586,1.15588,1.15578,1.15578
2025-11-09 22:30:00,1.15578,1.1558,1.15556,1.15557
2025-11-09 22:45:00,1.15559,1.1558,1.15556,1.15574
2025-11-09 23:00:00,1.15578,1.15596,1.15462,1.15492
2025-11-09 23:15:00,1.15494,1.15501,1.1546,1.15474
2025-11-09 23:30:00,1.15475,1.15496,1.15432,1.15436
2025-11-09 23:45:00,1.15436,1.15438,1.15416,1.15432
2025-11-10 00:00:00,1.15435,1.156,1.15431,1.155
2025-11-10 00:15:00,1.15497,1.15548,1.15476,1.15522
2025-11-10 00:30:00,1.15522,1.15554,1.15516,1.15535
2025-11-10 00:45:00,1.15534,1.15567,1.1553,1.15544
2025-11-10 01:00:00,1.15547,1.15556,1.15466,1.15532
2025-11-10 01:15:00,1.15532,1.15598,1.15532,1.15584
2025-11-10 01:30:00,1.15584,1.15592,1.15566,1.15586
2025-11-10 01:45:00,1.15584,1.15605,1.15568,1.15582
2025-11-10 02:00:00,1.15582,1.15587,1.15548,1.15566
2025-11-10 02:15:00,1.15566,1.15598,1.15553,1.15582
2025-11-10 02:30:00,1.15583,1.15608,1.15561,1.15594
2025-11-10 02:45:00,1.15594,1.15596,1.15574,1.1558
2025-11-10 03:00:00,1.15578,1.15586,1.15552,1.15575
2025-11-10 03:15:00,1.15574,1.15577,1.15538,1.15544
2025-11-10 03:30:00,1.15544,1.15556,1.15512,1.15522
2025-11-10 03:45:00,1.15522,1.15547,1.15515,1.15546
2025-11-10 04:00:00,1.15548,1.15595,1.15548,1.15568
2025-11-10 04:15:00,1.15569,1.15586,1.15554,1.15586
2025-11-10 04:30:00,1.15586,1.15626,1.15584,1.15596
2025-11-10 04:45:00,1.15597,1.15618,1.15584,1.1561
2025-11-10 05:00:00,1.1561,1.15622,1.15583,1.15585
2025-11-10 05:15:00,1.15586,1.15637,1.15579,1.1563
2025-11-10 05:30:00,1.15631,1.1566,1.15631,1.15658
2025-11-10 05:45:00,1.15658,1.15666,1.15618,1.1562
2025-11-10 06:00:00,1.1562,1.15649,1.15615,1.15637
2025-11-10 06:15:00,1.15636,1.15637,1.15599,1.1562
2025-11-10 06:30:00,1.1562,1.15628,1.15578,1.15594
2025-11-10 06:45:00,1.15592,1.156,1.15515,1.15538
2025-11-10 07:00:00,1.15539,1.15616,1.15536,1.15592
2025-11-10 07:15:00,1.15592,1.15615,1.15535,1.15609
2025-11-10 07:30:00,1.15608,1.15712,1.15608,1.15706
2025-11-10 07:45:00,1.15706,1.15721,1.15651,1.15678
2025-11-10 08:00:00,1.15677,1.15727,1.15652,1.15715
2025-11-10 08:15:00,1.15714,1.15772,1.15714,1.15766
2025-11-10 08:30:00,1.15767,1.15831,1.15763,1.15784
2025-11-10 08:45:00,1.15786,1.15808,1.15716,1.15724
2025-11-10 09:00:00,1.15723,1.15739,1.15666,1.15676
2025-11-10 09:15:00,1.15676,1.15692,1.15642,1.1569
2025-11-10 09:30:00,1.15689,1.1572,1.15641,1.15715
2025-11-10 09:45:00,1.15714,1.15718,1.15676,1.15683
2025-11-10 10:00:00,1.15682,1.15716,1.15666,1.15711
2025-11-10 10:15:00,1.15711,1.15715,1.1565,1.1565
2025-11-10 10:30:00,1.15651,1.15652,1.15614,1.15616
2025-11-10 10:45:00,1.15617,1.15638,1.15612,1.15626
2025-11-10 11:00:00,1.15626,1.15626,1.15541,1.15562
2025-11-10 11:15:00,1.15562,1.15595,1.15562,1.15588
2025-11-10 11:30:00,1.15588,1.15626,1.15581,1.15612
2025-11-10 11:45:00,1.15611,1.15641,1.156,1.15634
2025-11-10 12:00:00,1.15633,1.15674,1.15628,1.1567
2025-11-10 12:15:00,1.15671,1.15744,1.15667,1.15725
2025-11-10 12:30:00,1.15724,1.15756,1.15685,1.15686
2025-11-10 12:45:00,1.15685,1.15722,1.15637,1.1568
2025-11-10 13:00:00,1.15682,1.15724,1.1567,1.15719
2025-11-10 13:15:00,1.1572,1.15781,1.15708,1.15746
2025-11-10 13:30:00,1.15745,1.1575,1.15676,1.15692
2025-11-10 13:45:00,1.15694,1.1572,1.15672,1.1568
2025-11-10 14:00:00,1.1568,1.15685,1.15636,1.1564
2025-11-10 14:15:00,1.15642,1.15675,1.15638,1.15658
2025-11-10 14:30:00,1.1566,1.15669,1.15601,1.15634
2025-11-10 14:45:00,1.15634,1.1565,1.15594,1.15646
2025-11-10 15:00:00,1.15645,1.1567,1.1559,1.15604
2025-11-10 15:15:00,1.15604,1.15658,1.15594,1.15597
2025-11-10 15:30:00,1.15595,1.15604,1.15498,1.1552
2025-11-10 15:45:00,1.1552,1.15521,1.15452,1.15454
2025-11-10 16:00:00,1.15454,1.15522,1.15445,1.15521
2025-11-10 16:15:00,1.1552,1.15548,1.15512,1.15524
2025-11-10 16:30:00,1.15524,1.15548,1.15468,1.1547
